region_id	chromosome	start	end	length	num_populations_total	population_label	max_overlap_fraction
EntNic_HiC_scaffold_6_R89	HiC_scaffold_6	5112000	5129149	17150	4	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R89	HiC_scaffold_6	5112000	5129149	17150	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R89	HiC_scaffold_6	5112000	5129149	17150	4	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	North-West_North Jylland (Middle)	3.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R90	HiC_scaffold_6	5147527	5170749	23223	12	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R92	HiC_scaffold_6	5196793	5205155	8363	4	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R93	HiC_scaffold_6	5225888	5263331	37444	3	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R94	HiC_scaffold_6	5366675	5375764	9090	3	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_6_R96	HiC_scaffold_6	5446152	5506136	59985	6	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R97	HiC_scaffold_6	5533240	5547571	14332	3	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R99	HiC_scaffold_6	5552886	5623754	70869	4	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_6_R101	HiC_scaffold_6	5759489	5769905	10417	2	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	South-East_Outgroup_2(East Jylland)	2.0
EntNic_HiC_scaffold_6_R103	HiC_scaffold_6	5831391	5849396	18006	5	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_6_R104	HiC_scaffold_6	5864771	5872288	7518	2	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	South-East_East Jylland	1.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_6_R106	HiC_scaffold_6	5892446	6008876	116431	5	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	North-West_Middle Jylland	5.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	North-West_North Jylland (Middle)	4.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	North-West_North Jylland (West)	5.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	Outgroup_1	4.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	South-East_North Sjaeland	3.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	South-East_Outgroup_2(East Jylland)	5.0
EntNic_HiC_scaffold_6_R111	HiC_scaffold_6	6152191	6322304	170114	20	South-East_South Costal Denmark	3.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	North-West_Middle Jylland	4.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	North-West_North Jylland (Middle)	4.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	North-West_North Jylland (West)	5.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	Outgroup_1	4.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	South-East_East Jylland	2.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	South-East_North Sjaeland	4.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	South-East_Outgroup_2(East Jylland)	4.0
EntNic_HiC_scaffold_6_R112	HiC_scaffold_6	6332431	6557710	225280	21	South-East_South Costal Denmark	3.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	South-East_Outgroup_2(East Jylland)	2.0
EntNic_HiC_scaffold_6_R113	HiC_scaffold_6	6579799	6607786	27988	15	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	North-West_Middle Jylland	2.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R115	HiC_scaffold_6	6637325	6670051	32727	10	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R118	HiC_scaffold_6	6705325	6714293	8969	3	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R119	HiC_scaffold_6	6716509	6734239	17731	5	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	North-West_Middle Jylland	7.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	North-West_North Jylland (Middle)	7.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	North-West_North Jylland (Top)	4.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	North-West_North Jylland (West)	5.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	Outgroup_1	4.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	South-East_East Jylland	6.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	South-East_North Sjaeland	4.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	South-East_Outgroup_2(East Jylland)	7.0
EntNic_HiC_scaffold_6_R120	HiC_scaffold_6	6738567	7005963	267397	27	South-East_South Costal Denmark	7.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	Outgroup_1	2.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_6_R122	HiC_scaffold_6	7029471	7046702	17232	11	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_6_R123	HiC_scaffold_6	7050048	7077928	27881	11	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	North-West_Middle Jylland	6.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	North-West_North Jylland (Middle)	6.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	North-West_North Jylland (West)	4.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	Outgroup_1	3.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	South-East_East Jylland	1.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	South-East_North Sjaeland	5.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	South-East_Outgroup_2(East Jylland)	6.0
EntNic_HiC_scaffold_6_R126	HiC_scaffold_6	7129816	7324032	194217	16	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	South-East_Outgroup_2(East Jylland)	2.0
EntNic_HiC_scaffold_6_R130	HiC_scaffold_6	7434180	7479752	45573	11	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	Outgroup_1	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R131	HiC_scaffold_6	7512684	7528356	15673	2	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	Outgroup_1	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	South-East_East Jylland	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_6_R132	HiC_scaffold_6	7533133	7548607	15475	20	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	Outgroup_1	2.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_6_R133	HiC_scaffold_6	7600643	7629226	28584	5	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_6_R136	HiC_scaffold_6	7690543	7722656	32114	13	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_6_R136	HiC_scaffold_6	7690543	7722656	32114	13	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_6_R136	HiC_scaffold_6	7690543	7722656	32114	13	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_6_R136	HiC_scaffold_6	7690543	7722656	32114	13	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_6_R136	HiC_scaffold_6	7690543	7722656	32114	13	Outgroup_1	0.0
